Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
1.119999,B,1.119999,0.3625189,-0.447706,0.9946363,-0.4463799,927.1263,63.05615,15.30452,-7.011509,100.5049,122.5069,5.500506,433.390219609548,430.4231,50.62645,422.575271665652,420.7502,31.89674,84.2253,85.66474,224.167,13.95651
1.129999,B,1.129999,0.3662793,-0.4167652,0.9943721,-0.4190459,928.2343,63.01012,15.61716,-6.717226,100.4864,122.5214,5.508764,434.126829754739,431.1869,50.4377,426.915387437693,425.0621,32.40112,84.24257,85.64095,228.4176,14.278
1.139999,B,1.139999,0.3700463,-0.3841346,0.9941097,-0.3899292,929.3425,62.96402,15.93339,-6.377645,100.4678,122.5369,5.517264,434.862261999075,431.9545,50.20455,431.262975255016,429.3817,32.90316,84.26221,85.61803,232.7115,14.60452
1.149999,B,1.149999,0.37382,-0.350047,0.9938583,-0.3592474,930.2038,62.91788,16.2534,-5.994294,100.4493,122.5532,5.52598,435.470238312104,432.5999,49.91648,435.616687413828,433.7077,33.40232,84.28401,85.59602,237.0486,14.93605
1.159999,B,1.159999,0.3775991,-0.3147594,0.9936262,-0.3272233,931.0651,62.87168,16.57722,-5.569075,100.4308,122.5703,5.53488,436.076864845178,433.2482,49.5886,439.97658382252,438.0402,33.89821,84.30777,85.57492,241.429,15.27255
1.169999,B,1.169999,0.3813838,-0.2785242,0.9934209,-0.2941015,931.9265,62.82544,16.90504,-5.104542,100.4122,122.588,5.543935,436.682291009123,433.8991,49.22392,444.342626509991,442.3792,34.39045,84.33324,85.55478,245.8528,15.61399
1.179999,B,1.179999,0.3851739,-0.241636,0.9932492,-0.2601216,921.2044,62.77916,17.23698,-4.60224,100.3937,122.6062,5.553114,431.350668778272,428.6448,48.23935,448.655391206264,446.6656,34.87284,84.36021,85.53577,250.3194,15.96031
1.189999,B,1.189999,0.3889181,-0.2043599,0.9931141,-0.2255622,910.4816,62.73312,17.56849,-4.06639,100.3752,122.6247,5.562379,426.009085866534,423.383,47.22898,452.914851267873,450.8994,35.34513,84.38839,85.51786,254.8284,16.3114
1.199999,B,1.199999,0.3926162,-0.1669612,0.9930199,-0.1906728,899.7589,62.68763,17.89958,-3.501086,100.3567,122.6434,5.571698,420.655916787752,418.1115,46.19712,457.120883505577,455.0805,35.8071,84.41753,85.50107,259.3792,16.66716
1.209999,B,1.209999,0.396268,-0.1297368,0.9929695,-0.1557028,868.3967,62.64267,18.2302,-2.909424,100.3381,122.6623,5.581035,404.691594939854,402.2797,44.11723,461.167368029096,459.1033,36.24827,84.44735,85.4856,263.9702,17.02744
1.219999,B,1.219999,0.3997818,-0.09292984,0.9929601,-0.1209295,837.0327,62.59876,18.5517,-2.297597,100.3196,122.681,5.590355,388.701211656474,386.4217,42.03453,465.054000863471,462.9675,36.66861,84.4776,85.47143,268.5999,17.39202
1.229999,B,1.229999,0.4031572,-0.0567808,0.9929914,-0.08657949,805.6688,62.55643,18.86373,-1.671204,100.3011,122.6996,5.599627,372.683475566629,370.5356,39.95425,468.780583310824,466.6729,37.06815,84.50798,85.4585,273.2666,17.7607
1.239999,B,1.239999,0.4063939,-0.02151593,0.9930626,-0.05287559,800.0502,62.51566,19.16599,-1.036659,100.2825,122.7178,5.608822,369.888990795488,367.8113,39.14988,472.479230978163,470.351,37.45965,84.53824,85.44646,277.9702,18.13334
1.249999,B,1.249999,0.4096066,0.01261714,0.9931769,-0.02002685,794.4337,62.47582,19.46915,-0.3987081,100.264,122.7356,5.617908,367.086234222868,365.0779,38.34619,476.149942719021,474.0018,37.84311,84.56808,85.43533,282.7102,18.50986
1.259999,B,1.259999,0.4127952,0.04537017,0.993331,0.01174253,788.8171,62.43626,19.77314,0.2373356,100.2455,122.7401,5.623663,364.278603829013,362.3383,37.54807,479.792623141089,477.6252,38.21859,84.59725,85.42506,287.4864,18.89017
1.269999,B,1.269999,0.4159597,0.07651224,0.9935207,0.04224308,785.2862,62.39699,20.07785,0.8666308,100.227,122.7236,5.624158,362.541380354287,360.6626,36.86111,483.417928714605,481.2318,38.5872,84.62549,85.4156,292.2987,19.27419
1.279999,B,1.279999,0.4191093,0.1058294,0.9937415,0.07126743,781.7554,62.35794,20.38404,1.48377,100.2084,122.7079,5.624859,360.800863849815,358.9815,36.18765,487.025872026392,484.8216,38.94908,84.65254,85.4069,297.1469,19.66188
1.289999,B,1.289999,0.4222439,0.1331249,0.9939874,0.09861232,778.2247,62.31907,20.69159,2.083167,100.1899,122.6931,5.625793,359.057253573688,357.2948,35.5322,490.616369588506,488.3945,39.30441,84.67818,85.39893,302.0309,20.05314
1.299999,B,1.299999,0.4253636,0.1582119,0.9942524,0.1240901,775.0264,62.28038,21.00037,2.659338,100.1714,122.6793,5.626984,357.482248515239,355.7731,34.91503,494.191149171347,491.9522,39.65356,84.70219,85.39167,306.9504,20.44794
1.309999,B,1.309999,0.4284697,0.1809283,0.9945299,0.1475222,771.8281,62.24186,21.31037,3.206739,100.1529,122.6667,5.628457,355.904535944135,354.2455,34.3244,497.750235532515,495.4947,39.9968,84.72434,85.38503,311.9054,20.84619
1.319999,B,1.319999,0.4315625,0.201145,0.9948134,0.1687531,768.6299,62.2035,21.62142,3.720106,100.1343,122.6552,5.630228,354.32430678964,352.7119,33.76433,501.293459192318,499.0218,40.33444,84.74448,85.379,316.8956,21.24784
1.329999,B,1.329999,0.4346416,0.2187389,0.9950967,0.1876581,766.1164,62.1653,21.93334,4.194723,100.1158,122.6451,5.632318,353.095685103881,351.5247,33.27083,504.824367388771,502.537,40.66714,84.76242,85.3735,321.9209,21.65285
1.339999,B,1.339999,0.4377102,0.2336247,0.9953739,0.2041183,763.6031,62.12724,22.24629,4.625794,100.0973,122.6362,5.634737,351.864986923114,350.3315,32.81477,508.342996458093,506.0403,40.99529,84.77804,85.36847,326.9813,22.06116
1.349999,B,1.349999,0.4407683,0.2457334,0.9956396,0.2180506,761.09,62.08931,22.56014,5.009188,100.0787,122.6287,5.637498,350.632282241068,349.1322,32.39914,511.849284692035,509.5316,41.31928,84.7912,85.36388,332.0766,22.47274
1.359999,B,1.359999,0.4438159,0.2550302,0.9958892,0.2293874,758.8777,62.05151,22.87471,5.341039,100.0602,122.6226,5.640608,349.553462654688,348.0819,32.04082,515.344780566555,513.0124,41.63969,84.80182,85.35965,337.2068,22.88753
1.369999,B,1.369999,0.4468542,0.261508,0.9961191,0.2380937,756.6655,62.01382,23.19004,5.618131,100.0417,122.618,5.644073,348.472684916523,347.0253,31.7278,518.8295266566,516.4827,41.95697,84.80984,85.35572,342.3716,23.30552
1.379999,B,1.379999,0.4498834,0.2651779,0.9963267,0.2441612,754.4535,61.97625,23.50603,5.837815,100.0232,122.6147,5.64789,347.390018833721,345.9624,31.46177,522.303368955458,519.9423,42.27159,84.81521,85.35204,347.571,23.72666
1.389999,B,1.389999,0.4529032,0.2660821,0.99651,0.2475987,751.8092,61.93878,23.82257,5.997796,100.0046,122.6129,5.652062,346.080906239494,344.6695,31.22386,525.764143976934,523.389,42.58383,84.81791,85.34856,352.8049,24.15094
1.399999,B,1.399999,0.455912,0.2642888,0.9966685,0.2484452,749.1651,61.90144,24.1394,6.09654,99.9861,122.6124,5.656579,344.76979161906,343.3701,31.0352,529.211798614238,526.8227,42.89418,84.81796,85.34521,358.0731,24.57833
1.409999,B,1.409999,0.4589094,0.2598887,0.9968023,0.2467643,746.521,61.86423,24.45649,6.133189,99.96758,122.6133,5.661437,343.456366566483,342.0639,30.89602,532.646281146844,530.2433,43.20314,84.81541,85.34194,363.3755,25.00881
1.419999,B,1.419999,0.4618956,0.2529992,0.9969129,0.2426414,744.7003,61.82716,24.77382,6.10758,99.94904,122.6155,5.666622,342.569257208469,341.1778,30.84485,536.071955410781,533.6551,43.51159,84.8103,85.3387,368.7121,25.44238
1.429999,B,1.429999,0.4648744,0.2437609,0.9970025,0.2361875,742.8798,61.7902,25.0918,6.020199,99.93052,122.619,5.67212,341.680355417849,340.2855,30.84224,539.48866820438,537.0579,43.82001,84.80273,85.33541,374.0827,25.87904
1.439999,B,1.439999,0.4678454,0.2323376,0.9970741,0.2275352,741.0593,61.75333,25.41044,5.872229,99.91199,122.6236,5.677911,340.789881131457,339.3873,30.88695,542.896563836249,540.4518,44.12888,84.79282,85.33205,379.4872,26.31879
1.449999,B,1.449999,0.470809,0.2189189,0.9971311,0.2168396,738.873,61.71655,25.72984,5.665543,99.89346,122.6294,5.68398,339.707034276467,338.2933,30.95985,546.293578763661,543.8347,44.43848,84.78071,85.32856,384.9255,26.76163
1.459999,B,1.459999,0.4737634,0.2036956,0.9971773,0.2042799,736.6868,61.67987,26.04986,5.402889,99.87493,122.6361,5.690298,338.622346763595,337.1934,31.07579,549.679852892949,547.2067,44.74924,84.76655,85.3249,390.3976,27.20756
1.469999,B,1.469999,0.4767086,0.1868906,0.9972167,0.1900365,734.5007,61.6433,26.37056,5.087263,99.85641,122.6438,5.696845,337.535859580079,336.0878,31.23215,553.055224945604,550.5676,45.06156,84.75053,85.32102,395.9033,27.65662
1.479999,B,1.479999,0.4796444,0.1687357,0.9972535,0.1743198,732.6143,61.60685,26.69205,4.722735,99.83788,122.6522,5.70359,336.603909044703,335.1324,31.43988,556.421237214031,553.9189,45.37596,84.73283,85.31689,401.4425,28.10881
1.489999,B,1.489999,0.4825724,0.1494691,0.9972919,0.1573485,730.728,61.57049,27.01456,4.313823,99.81935,122.6614,5.710507,335.670498030995,334.1721,31.68108,559.777920702261,557.2606,45.69277,84.71369,85.3125,407.0151,28.56415
1.499999,B,1.499999,0.4854923,0.1293425,0.9973353,0.1393468,728.8418,61.53423,27.33815,3.865482,99.80082,122.6711,5.717565,334.735347006665,333.2069,31.95175,563.125304661009,560.5927,46.01229,84.69331,85.3078,412.621,29.02267
1.509999,B,1.509999,0.4884044,0.1086064,0.9973869,0.1205514,727.1522,61.49807,27.66291,3.383308,99.7823,122.6812,5.724732,333.901368336759,332.3396,32.257,566.46431653207,563.9161,46.33486,84.67194,85.30277,418.2602,29.48441
1.519999,B,1.519999,0.4913094,0.08752023,0.9974498,0.1011971,725.4627,61.46199,27.98901,2.873141,99.76376,122.6917,5.731979,333.065971935029,331.4684,32.58284,569.794976324428,567.2308,46.66069,84.64982,85.29741,423.9325,29.94939
1.529999,B,1.529999,0.4942073,0.06633925,0.9975255,0.08152682,723.7733,61.426,28.31651,2.341347,99.74524,122.7023,5.739269,332.228849271094,330.5934,32.92434,573.117199169188,570.5367,46.98993,84.62719,85.29169,429.6378,30.41764
1.539999,B,1.539999,0.497098,0.04532008,0.9976158,0.06177908,722.076,61.3901,28.64542,1.79449,99.72671,122.713,5.746573,331.386139678666,329.7112,33.27609,576.430995869927,573.8338,47.32269,84.60431,85.28562,435.3762,30.8892
1.549999,B,1.549999,0.4999816,0.02470705,0.9977207,0.04219309,720.3787,61.35428,28.97575,1.239463,99.70818,122.7236,5.753859,330.541674942975,328.8261,33.63324,579.736371543218,577.1221,47.65902,84.58142,85.2792,441.1474,31.36411
1.559999,B,1.559999,0.5028581,0.00473969,0.9978405,0.02299606,718.6815,61.31854,29.3075,0.6831191,99.68965,122.734,5.761094,329.695547263664,327.9387,33.99063,583.033127598695,580.4014,47.99892,84.55878,85.27242,446.9514,31.8424
1.569999,B,1.569999,0.5057272,-0.01436116,0.9979743,0.004410299,716.7676,61.2829,29.64064,0.1324707,99.67113,122.7441,5.768251,328.73380644525,326.9361,34.33223,586.320354210778,583.6708,48.34224,84.5366,85.26531,452.7881,32.32411
1.579999,B,1.579999,0.5085883,-0.0323858,0.9981206,-0.01336476,714.8537,61.24734,29.97501,-0.405863,99.6526,122.7393,5.771667,327.770014595676,325.9319,34.6638,589.597843893334,586.9301,48.68888,84.51511,85.25787,458.6574,32.80927
1.589999,B,1.589999,0.511441,-0.049137,0.9982774,-0.03014584,712.9398,61.21188,30.31054,-0.9254877,99.63407,122.7302,5.774021,326.804122167794,324.9266,34.98055,592.865681332259,590.1794,49.03868,84.49455,85.25014,464.5592,33.2979
1.599999,B,1.599999,0.5142855,-0.06444722,0.9984426,-0.04574832,711.3228,61.17652,30.64716,-1.419727,99.61554,122.7217,5.776538,325.99205616841,324.076,35.29259,596.125357590816,593.4202,49.39161,84.47509,85.24212,470.4934,33.79005
1.609999,B,1.609999,0.5171232,-0.07815944,0.9986137,-0.0600145,709.7057,61.14124,30.98495,-1.882497,99.59702,122.714,5.779236,325.177765767207,323.2253,35.58068,599.376850218658,596.6525,49.74742,84.45692,85.23384,476.4599,34.28575
1.619999,B,1.619999,0.5199538,-0.09014845,0.9987881,-0.07279645,708.0887,61.10605,31.32379,-2.307802,99.57849,122.707,5.782138,324.361294558246,322.3751,35.84054,602.620132744371,599.8763,50.10583,84.4402,85.22534,482.4586,34.78502
1.629999,B,1.629999,0.5227776,-0.1003193,0.9989632,-0.08397568,706.7546,61.07094,31.6636,-2.690399,99.55996,122.701,5.785257,323.691220752463,321.6738,36.08286,605.856582451383,603.093,50.46666,84.42506,85.21665,488.4896,35.28788
1.639999,B,1.639999,0.5255955,-0.1085916,0.9991366,-0.0934623,705.4204,61.0359,32.00445,-3.025798,99.54144,122.6959,5.788606,323.018816788226,320.9738,36.29016,609.086266462588,606.3027,50.82956,84.41161,85.2078,494.5526,35.79436
1.649999,B,1.649999,0.5284078,-0.114923,0.9993064,-0.1011798,704.0864,61.00093,32.34623,-3.309806,99.5229,122.6917,5.792196,322.343958706535,320.2754,36.45951,612.309148974861,609.5054,51.19415,84.39994,85.19883,500.6477,36.30448
1.659999,B,1.659999,0.5312144,-0.1192913,0.9994706,-0.1070876,702.1901,60.96603,32.6889,-3.539284,99.50438,122.6885,5.796029,321.369838471948,319.2835,36.55981,615.522278897007,612.6982,51.55975,84.3901,85.18978,506.7747,36.81825
1.669999,B,1.669999,0.5340126,-0.1217037,0.9996278,-0.111164,700.2938,60.93121,33.03206,-3.711676,99.48585,122.6863,5.80011,320.392849678868,318.2934,36.61816,618.725615413606,615.8811,51.92593,84.38214,85.18069,512.9335,37.33568
1.679999,B,1.679999,0.5368025,-0.1221857,0.9997773,-0.1134153,698.3975,60.89649,33.37564,-3.825339,99.46732,122.6851,5.804439,319.412905190069,317.3052,36.63351,621.919118646282,619.0541,52.29227,84.37606,85.17162,519.124,37.85677
1.689999,B,1.689999,0.539584,-0.1208068,0.9999185,-0.1138649,697.0563,60.86186,33.71962,-3.879245,99.44879,122.6848,5.809009,318.723351112403,316.611,36.63399,625.105759603242,622.2202,52.65861,84.37184,85.16257,525.3463,38.38153
1.699999,B,1.699999,0.5423598,-0.1176461,1.000052,-0.1125777,695.7152,60.82732,34.0643,-3.873791,99.43027,122.6855,5.813815,318.030939174214,315.9189,36.59135,628.285496974987,625.3794,53.02452,84.36943,85.15361,531.6,38.90994
1.709999,B,1.709999,0.5451297,-0.1128164,1.000178,-0.1096275,694.3742,60.79284,34.40966,-3.809761,99.41174,122.6871,5.818845,317.335933509545,315.2291,36.50629,631.458290386724,628.5317,53.38958,84.36877,85.14476,537.8854,39.44201
1.719999,B,1.719999,0.5478938,-0.1064426,1.000298,-0.1051201,692.7485,60.75843,34.75573,-3.689134,99.39321,122.6896,5.824086,316.487603926015,314.3914,36.36552,634.62259305249,631.6756,53.75323,84.36976,85.13606,544.2021,39.97773
1.729999,B,1.729999,0.5506507,-0.098667,1.000413,-0.0991726,691.1227,60.72409,35.10236,-3.51445,99.37468,122.6928,5.829523,315.63659038276,313.5555,36.18571,637.77846713371,634.8112,54.11509,84.3723,85.12754,550.5502,40.51707
1.739999,B,1.739999,0.5534004,-0.08966302,1.000524,-0.09191851,689.4969,60.68984,35.44957,-3.288988,99.35616,122.6967,5.835135,314.782802809681,312.721,35.96928,640.925776694182,637.9384,54.47478,84.37623,85.11925,556.9296,41.06002
1.749999,B,1.749999,0.5561429,-0.07960764,1.000633,-0.08352037,688.0057,60.65567,35.7974,-3.017266,99.33762,122.7012,5.840902,313.997992860656,311.9589,35.72652,644.06529289713,641.058,54.83205,84.38142,85.11118,563.3402,41.60655
1.759999,B,1.759999,0.5588788,-0.06868945,1.000741,-0.07414392,686.5146,60.62157,36.14599,-2.704126,99.3191,122.7063,5.846802,313.210874455669,311.1978,35.45393,647.196985396829,644.17,55.18659,84.38769,85.10338,569.7819,42.15665
1.769999,B,1.769999,0.561608,-0.05710507,1.000851,-0.06396583,685.0235,60.58755,36.49534,-2.355041,99.30057,122.7118,5.852811,312.421542284712,310.4373,35.15541,650.320828938328,647.2744,55.53814,84.39486,85.09586,576.2546,42.71027
1.779999,B,1.779999,0.5643307,-0.0450595,1.000963,-0.05316991,683.7058,60.55361,36.84552,-1.975994,99.28204,122.7177,5.858906,311.722359032599,309.7688,34.84422,653.437706916729,650.3721,55.88658,84.40276,85.08863,582.7584,43.2674
1.789999,B,1.789999,0.5670475,-0.03275647,1.001079,-0.04194771,682.3882,60.51974,37.19665,-1.573504,99.26351,122.7238,5.86506,311.021362443225,309.1002,34.516,656.547601761801,653.4631,56.23174,84.41118,85.0817,589.293,43.82799
1.799999,B,1.799999,0.5697584,-0.02040069,1.001199,-0.03048935,681.0708,60.48594,37.54872,-1.154299,99.24499,122.73,5.871245,310.318717123107,308.4311,34.17547,659.650501071568,656.5474,56.57349,84.41993,85.0751,595.8585,44.39201
1.809999,B,1.809999,0.5724633,-0.008191445,1.001323,-0.01898562,679.7319,60.4522,37.90178,-0.725399,99.22646,122.7362,5.877439,309.603143668944,307.7497,33.82645,662.746296626717,659.6249,56.91175,84.42881,85.06879,602.4547,44.95944
1.819999,B,1.819999,0.5751623,0.003673675,1.001453,-0.007622018,678.393,60.41853,38.25579,-0.2938836,99.20793,122.7424,5.883614,308.886159253877,307.0669,33.47504,665.834985685004,662.6956,57.2465,84.43762,85.0628,609.0817,45.53023
1.829999,B,1.829999,0.5778553,0.01501746,1.001587,0.00341809,677.0542,60.38492,38.61073,0.1329884,99.1894,122.7447,5.888816,308.167818288234,306.3822,33.1263,668.916570357477,665.7595,57.57776,84.44617,85.05711,615.7393,46.10435
1.839999,B,1.839999,0.5805423,0.02567302,1.001701,0.0139747,675.6613,60.35139,38.96567,0.5486168,99.17088,122.7389,5.892014,307.41987625033,305.667,32.78209,671.990656546066,668.8162,57.90558,84.45431,85.05171,622.4274,46.68176
1.849999,B,1.849999,0.5832229,0.03549037,1.001726,0.0238937,674.2684,60.31792,39.31777,0.946407,99.15234,122.7335,5.895299,306.672844634869,304.9512,32.44995,675.057255728074,671.8657,58.23008,84.46184,85.0466,629.1461,47.26244
1.859999,B,1.859999,0.5858973,0.04433576,1.001754,0.03303486,672.8756,60.28453,39.67059,1.320101,99.13382,122.7286,5.898691,305.924644720446,304.2323,32.13403,678.116382773646,674.908,58.55142,84.46863,85.04173,635.8951,47.84635
1.869999,B,1.869999,0.5885653,0.05209275,1.001784,0.04127301,671.3347,60.2512,40.02407,1.663843,99.11529,122.7241,5.902205,305.096294949681,303.4313,31.83073,681.167253430017,677.9423,58.86972,84.47453,85.03712,642.6746,48.43345
1.879999,B,1.879999,0.5912263,0.05866842,1.001814,0.04849904,669.7938,60.21795,40.37807,1.972253,99.09676,122.7202,5.905859,304.267003029896,302.6267,31.55138,684.209891206076,680.9686,59.18523,84.47945,85.03272,649.4843,49.02373
1.889999,B,1.889999,0.5938805,0.06399311,1.001844,0.05462574,668.2529,60.18478,40.73252,2.240691,99.07823,122.7169,5.909661,303.436554391038,301.818,31.29916,687.244222732552,683.9868,59.49822,84.48327,85.0285,656.3241,49.61715
1.899999,B,1.899999,0.5965275,0.06802593,1.001872,0.05958762,666.7776,60.15168,41.08736,2.465293,99.05971,122.7142,5.91362,302.640235159857,301.0401,31.08006,690.270579098144,686.9972,59.80902,84.48592,85.02445,663.1941,50.21368
1.909999,B,1.909999,0.5991678,0.07074606,1.001899,0.06334613,665.3024,60.11866,41.44263,2.64322,99.04118,122.7122,5.917743,301.84294316156,300.2579,30.89265,693.288990629574,689.9998,60.11795,84.48737,85.02054,670.0941,50.81332
1.919999,B,1.919999,0.6018014,0.07214878,1.002142,0.06588121,663.8272,60.08572,41.8074,2.772354,99.02265,122.7108,5.922031,301.039771193323,299.4664,30.73791,696.299389277581,692.9945,60.42533,84.48757,85.01672,677.024,51.41603
1.929999,B,1.929999,0.6044282,0.07226292,1.002428,0.06718834,662.7933,60.05285,42.17456,2.851224,99.00413,122.7101,5.926488,300.470801188176,298.9045,30.63988,699.304119392734,695.9836,60.73173,84.48653,85.01299,683.9839,52.02182
1.939999,B,1.939999,0.6070503,0.07113082,1.002711,0.06729437,661.7593,60.02004,42.54246,2.87967,98.9856,122.71,5.931105,299.901041774534,298.3383,30.57603,702.303114473038,698.967,61.03749,84.48427,85.00929,690.9736,52.63066
1.949998,B,1.949998,0.6096675,0.06882894,1.00299,0.06623878,660.7256,59.98729,42.91109,2.858113,98.96707,122.7106,5.93588,299.330464440307,297.7678,30.5461,705.296308044623,701.9446,61.34295,84.48082,85.00561,697.993,53.24256
1.959998,B,1.959998,0.61228,0.06543798,1.003266,0.06409296,659.015,59.95459,43.28046,2.788389,98.94854,122.7117,5.940802,298.395769146196,296.8315,30.51386,708.280215273334,704.9129,61.64809,84.47624,85.00192,705.0422,53.85752
1.969998,B,1.969998,0.6148844,0.0610649,1.003538,0.06093229,657.3044,59.92196,43.65011,2.672632,98.93002,122.7135,5.945863,297.459999655185,295.8909,30.51273,711.254766396832,707.8718,61.95322,84.47062,84.99819,712.1209,54.47552
1.979998,B,1.979998,0.617481,0.05582821,1.003808,0.0568568,655.5938,59.88942,44.02004,2.514176,98.91148,122.7157,5.951046,296.522950494184,294.946,30.54042,714.219989719446,710.8213,62.25863,84.46405,84.99442,719.2291,55.09658
1.989998,B,1.989998,0.6200697,0.04985641,1.004077,0.05197715,654.5364,59.85696,44.39026,2.316993,98.89296,122.7183,5.95634,295.935807319311,294.3466,30.62811,717.179327132773,713.7648,62.56491,84.45664,84.99055,726.3668,55.7207
