Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
125.2771,S,119.4571,1.312694,0.002436142,0.6904668,0.000006350422,0,17.86808,19.30809,0.0001775746,49.60906,49.69274,0.02682026,4.47931198344444,2.386705,-3.790498,1334.68833719104,-1325.92,145.4037,-83.42637,-83.74181,34551.01,26089.6
125.2871,S,119.4671,1.312594,0.002431806,0.6904998,0.000006340465,0,17.86808,19.32011,0.0001773981,49.60906,49.69274,0.02682026,4.49208957045571,2.408314,-3.791951,1334.66015780336,-1325.896,145.3658,-83.42787,-83.74332,34537.75,26091.05
125.2971,S,119.4771,1.312493,0.002427534,0.6905324,0.000006329115,0,17.86808,19.33214,0.0001771824,49.60906,49.69274,0.02682026,4.50494437810568,2.429945,-3.793401,1334.6319793287,-1325.872,145.3279,-83.42937,-83.74482,34524.5,26092.51
125.3072,S,119.4871,1.312392,0.002423033,0.6905654,0.000006317928,0,17.86808,19.34416,0.0001769705,49.60906,49.69274,0.02682026,4.51786072510574,2.451562,-3.794853,1334.60279785776,-1325.847,145.2899,-83.43088,-83.74633,34511.24,26093.96
125.3172,S,119.4971,1.31229,0.002417999,0.6905984,0.000006306152,0,17.86808,19.35616,0.0001767417,49.60906,49.69274,0.02682026,4.53080952701887,2.473133,-3.796294,1334.57361729875,-1325.822,145.2519,-83.43238,-83.74783,34497.98,26095.41
125.3272,S,119.5071,1.312189,0.002413682,0.6906316,0.000006292984,0,17.86808,19.36817,0.0001764736,49.60906,49.69274,0.02682026,4.54384357961198,2.49473,-3.797741,1334.5444359075,-1325.797,145.2139,-83.43388,-83.74934,34484.72,26096.87
125.3372,S,119.5171,1.312087,0.002408779,0.6906646,0.000006281682,0,17.86808,19.38017,0.0001762574,49.60906,49.69274,0.02682026,4.55692657979751,2.516303,-3.799184,1334.51525717289,-1325.772,145.1759,-83.43539,-83.75085,34471.46,26098.32
125.3472,S,119.5271,1.311986,0.002404592,0.6906979,0.000006268856,0,17.86808,19.39217,0.0001759979,49.60906,49.69274,0.02682026,4.5700785868429,2.537888,-3.800624,1334.48607760696,-1325.747,145.1379,-83.43689,-83.75235,34458.21,26099.77
125.3572,S,119.5371,1.311883,0.002395031,0.6907309,0.000006257895,0,17.86808,19.40417,0.0001757903,49.60906,49.69274,0.02682026,4.58329188132078,2.559466,-3.802065,1334.45590724264,-1325.721,145.0999,-83.43839,-83.75385,34444.95,26101.22
125.3672,S,119.5471,1.311781,0.002385537,0.6907642,0.000006232948,0,17.86808,19.41615,0.0001751891,49.60906,49.69274,0.02682026,4.59654792786173,2.581011,-3.803503,1334.42573778458,-1325.695,145.0619,-83.4399,-83.75535,34431.69,26102.67
125.3772,S,119.5571,1.311678,0.002380667,0.6907978,0.000006208174,0,17.86808,19.42813,0.000174592,49.60906,49.69274,0.02682026,4.60986704170543,2.602559,-3.804939,1334.39555703729,-1325.669,145.0238,-83.4414,-83.75685,34418.43,26104.12
125.3872,S,119.5671,1.311576,0.002375865,0.6908311,0.000006195436,0,17.86808,19.44012,0.0001743328,49.60906,49.69274,0.02682026,4.62324897358524,2.624109,-3.806374,1334.3653772019,-1325.643,144.9857,-83.4429,-83.75836,34405.18,26105.57
125.3972,S,119.5771,1.311473,0.002366345,0.6908647,0.000006182872,0,17.86808,19.4521,0.0001740778,49.60906,49.69274,0.02682026,4.63668935103658,2.64566,-3.807804,1334.33420481224,-1325.616,144.9476,-83.4444,-83.75986,34391.92,26107.02
125.4072,S,119.5871,1.311369,0.002356894,0.6908984,0.000006158033,0,17.86808,19.46405,0.0001734765,49.60906,49.69274,0.02682026,4.65015432734893,2.667151,-3.809231,1334.30303332865,-1325.589,144.9095,-83.4459,-83.76137,34378.66,26108.47
125.4172,S,119.5971,1.311266,0.002347513,0.690932,0.000006133374,0,17.86808,19.47602,0.0001728797,49.60906,49.69274,0.02682026,4.66370137471794,2.688675,-3.810661,1334.2718627512,-1325.562,144.8714,-83.4474,-83.76286,34365.41,26109.92
125.4272,S,119.6071,1.311163,0.002338202,0.690966,0.000006108897,0,17.86808,19.48798,0.0001722871,49.60906,49.69274,0.02682026,4.67729940091181,2.710183,-3.812091,1334.24069307996,-1325.535,144.8333,-83.44891,-83.76437,34352.15,26111.37
125.4372,S,119.6171,1.31106,0.002335791,0.6909996,0.000006084602,0,17.86808,19.49995,0.0001716989,49.60906,49.69274,0.02682026,4.69096044427205,2.731701,-3.813518,1334.20952431499,-1325.508,144.7952,-83.4504,-83.76587,34338.9,26112.82
125.4472,S,119.6271,1.310956,0.002331977,0.6910333,0.000006078264,0,17.86808,19.5119,0.0001716166,49.60906,49.69274,0.02682026,4.70465883458312,2.75319,-3.814939,1334.17735253852,-1325.48,144.757,-83.4519,-83.76737,34325.64,26114.26
125.4572,S,119.6371,1.310851,0.002329484,0.6910673,0.000006068274,0,17.86808,19.52384,0.0001714309,49.60906,49.69274,0.02682026,4.71840707708152,2.774667,-3.816358,1334.14517992818,-1325.452,144.7188,-83.4534,-83.76888,34312.39,26115.71
125.4672,S,119.6471,1.310747,0.002325815,0.6911013,0.000006061722,0,17.86808,19.53577,0.000171342,49.60906,49.69274,0.02682026,4.73219468634301,2.796118,-3.817773,1334.11300996256,-1325.424,144.6806,-83.4549,-83.77037,34299.14,26117.16
125.4772,S,119.6572,1.310643,0.002323466,0.6911352,0.000006052107,0,17.86808,19.5477,0.0001711663,49.60906,49.69274,0.02682026,4.74605313955438,2.817585,-3.819193,1334.080839164,-1325.396,144.6424,-83.45639,-83.77187,34285.88,26118.61
125.4872,S,119.6672,1.310539,0.002320537,0.6911695,0.00000604593,0,17.86808,19.55965,0.0001710877,49.60906,49.69274,0.02682026,4.75997600789972,2.83907,-3.820609,1334.04867100949,-1325.368,144.6042,-83.45789,-83.77338,34272.63,26120.05
125.4972,S,119.6772,1.310434,0.002312959,0.6912035,0.000006038244,0,17.86808,19.57159,0.0001709658,49.60906,49.69274,0.02682026,4.773938002256,2.86053,-3.822022,1334.01550852701,-1325.339,144.566,-83.45938,-83.77487,34259.38,26121.5
125.5072,S,119.6872,1.310328,0.0023054,0.6912378,0.000006018461,0,17.86808,19.5835,0.0001705009,49.60906,49.69274,0.02682026,4.78793401942644,2.881955,-3.823434,1333.98234868201,-1325.31,144.5278,-83.46088,-83.77637,34246.12,26122.94
125.5172,S,119.6972,1.310223,0.002308707,0.6912721,0.000005998729,0,17.86808,19.59541,0.0001700368,49.60906,49.69274,0.02682026,4.80198022186202,2.903373,-3.824845,1333.94917757983,-1325.281,144.4895,-83.46236,-83.77787,34232.87,26124.39
125.5272,S,119.7072,1.310118,0.002312088,0.6913065,0.000006007268,0,17.86808,19.60732,0.0001703739,49.60906,49.69274,0.02682026,4.81608041880552,2.924799,-3.826249,1333.9160073829,-1325.252,144.4512,-83.46385,-83.77937,34219.61,26125.83
125.5372,S,119.7172,1.310013,0.00231614,0.6913407,0.000006016,0,17.86808,19.61925,0.0001707169,49.60906,49.69274,0.02682026,4.8302531413309,2.946251,-3.827656,1333.8828380913,-1325.223,144.4129,-83.46534,-83.78088,34206.36,26127.28
125.5472,S,119.7272,1.309907,0.002314899,0.6913751,0.000006026478,0,17.86808,19.63117,0.0001711093,49.60906,49.69274,0.02682026,4.84445913240869,2.967677,-3.829057,1333.84867619433,-1325.193,144.3746,-83.46683,-83.78237,34193.11,26128.72
125.5572,S,119.7372,1.309801,0.002313734,0.6914097,0.000006023183,0,17.86808,19.64306,0.0001711108,49.60906,49.69274,0.02682026,4.85869342646786,2.989061,-3.830459,1333.8145151969,-1325.163,144.3363,-83.46832,-83.78387,34179.86,26130.16
125.5672,S,119.7472,1.309695,0.002313241,0.6914444,0.000006020085,0,17.86808,19.65495,0.0001711178,49.60906,49.69274,0.02682026,4.87298392198292,3.010452,-3.83186,1333.78035509908,-1325.133,144.298,-83.46981,-83.78536,34166.61,26131.61
125.5772,S,119.7572,1.309589,0.002312228,0.691479,0.000006018737,0,17.86808,19.66684,0.0001711744,49.60906,49.69274,0.02682026,4.88732401352724,3.03184,-3.83326,1333.74619590095,-1325.103,144.2597,-83.4713,-83.78686,34153.36,26133.05
125.5872,S,119.7672,1.309484,0.002311292,0.6915137,0.000006016036,0,17.86808,19.67873,0.0001711924,49.60906,49.69274,0.02682026,4.90171041529158,3.053223,-3.834657,1333.71203760256,-1325.073,144.2214,-83.47279,-83.78836,34140.11,26134.49
125.5972,S,119.7772,1.309377,0.002310224,0.6915483,0.000006013534,0,17.86808,19.69062,0.0001712158,49.60906,49.69274,0.02682026,4.91614828160227,3.07461,-3.836051,1333.6768745437,-1325.042,144.183,-83.47427,-83.78986,34126.86,26135.93
125.6072,S,119.7872,1.30927,0.002315414,0.6915833,0.000006010691,0,17.86808,19.7025,0.0001712294,49.60906,49.69274,0.02682026,4.93061412763339,3.095963,-3.837443,1333.64171411749,-1325.011,144.1446,-83.47576,-83.79135,34113.61,26137.38
125.6172,S,119.7972,1.309163,0.002321333,0.6916183,0.000006024128,0,17.86808,19.71437,0.0001717069,49.60906,49.69274,0.02682026,4.94512743784071,3.117314,-3.838833,1333.6065528573,-1324.98,144.1062,-83.47724,-83.79285,34100.36,26138.82
125.6272,S,119.8072,1.309056,0.002327332,0.6916533,0.000006039461,0,17.86808,19.72624,0.0001722389,49.60906,49.69274,0.02682026,4.95969248078477,3.138668,-3.840223,1333.57139249676,-1324.949,144.0678,-83.47872,-83.79434,34087.11,26140.26
125.6372,S,119.8172,1.308948,0.002327994,0.6916879,0.000006055001,0,17.86808,19.7381,0.000172777,49.60906,49.69274,0.02682026,4.97428909751574,3.16,-3.841608,1333.53524123059,-1324.917,144.0294,-83.4802,-83.79584,34073.86,26141.7
125.6472,S,119.8272,1.30884,0.002329389,0.6917233,0.000006056656,0,17.86808,19.74996,0.0001729192,49.60906,49.69274,0.02682026,4.98892759048375,3.181321,-3.842993,1333.49908912596,-1324.885,143.991,-83.48169,-83.79733,34060.61,26143.14
125.6572,S,119.8372,1.308733,0.002330212,0.6917586,0.000006060217,0,17.86808,19.76181,0.0001731158,49.60906,49.69274,0.02682026,5.00360949998399,3.202633,-3.844379,1333.46293964648,-1324.853,143.9526,-83.48317,-83.79883,34047.36,26144.58
125.6672,S,119.8472,1.308625,0.002331767,0.6917939,0.000006062292,0,17.86808,19.77365,0.00017327,49.60906,49.69274,0.02682026,5.01833294522006,3.223941,-3.84576,1333.42678932946,-1324.821,143.9142,-83.48465,-83.80032,34034.11,26146.02
125.6772,S,119.8572,1.308517,0.002336717,0.691829,0.000006066271,0,17.86808,19.7855,0.0001734789,49.60906,49.69274,0.02682026,5.03309822428343,3.245239,-3.847142,1333.39062952419,-1324.789,143.8757,-83.48613,-83.80181,34020.86,26147.46
125.6872,S,119.8672,1.308408,0.002337584,0.6918643,0.00000607908,0,17.86808,19.79735,0.0001739401,49.60906,49.69274,0.02682026,5.04792120795184,3.266557,-3.848521,1333.35347706583,-1324.756,143.8372,-83.48762,-83.80331,34007.62,26148.9
125.6972,S,119.8772,1.3083,0.002338534,0.6918999,0.000006081268,0,17.86808,19.80916,0.0001740976,49.60906,49.69274,0.02682026,5.06273343413319,3.287797,-3.849891,1333.31632550058,-1324.723,143.7987,-83.4891,-83.8048,33994.37,26150.33
125.7072,S,119.8872,1.308191,0.002339623,0.6919356,0.00000608367,0,17.86808,19.82099,0.0001742614,49.60906,49.69274,0.02682026,5.07762001233107,3.309077,-3.851264,1333.27917309927,-1324.69,143.7602,-83.49058,-83.80629,33981.12,26151.77
125.7172,S,119.8972,1.308082,0.002340738,0.6919709,0.000006086437,0,17.86808,19.83281,0.0001744357,49.60906,49.69274,0.02682026,5.09254069726379,3.330338,-3.852638,1333.24202332083,-1324.657,143.7217,-83.49207,-83.80779,33967.88,26153.21
125.7272,S,119.9072,1.307973,0.002337182,0.6920066,0.000006089268,0,17.86808,19.84465,0.0001746117,49.60906,49.69274,0.02682026,5.1075194960925,3.351622,-3.854009,1333.20388087199,-1324.623,143.6832,-83.49355,-83.80927,33954.63,26154.65
125.7372,S,119.9172,1.307863,0.002337025,0.6920422,0.000006079949,0,17.86808,19.85644,0.0001744392,49.60906,49.69274,0.02682026,5.122497582013,3.37284,-3.855377,1333.16572894245,-1324.589,143.6446,-83.49503,-83.81077,33941.39,26156.08
125.7472,S,119.9272,1.307754,0.002338199,0.6920783,0.000006079473,0,17.86808,19.86825,0.0001745201,49.60906,49.69274,0.02682026,5.13752990495958,3.394073,-3.856745,1333.12757617757,-1324.555,143.606,-83.49651,-83.81226,33928.14,26157.52
125.7572,S,119.9372,1.307644,0.002338864,0.6921143,0.000006082456,0,17.86808,19.88005,0.0001747004,49.60906,49.69274,0.02682026,5.15260372908008,3.415309,-3.858107,1333.08942430588,-1324.521,143.5674,-83.49799,-83.81375,33914.89,26158.96
125.7673,S,119.9472,1.307535,0.002340207,0.6921499,0.000006084118,0,17.86808,19.89186,0.0001748428,49.60906,49.69274,0.02682026,5.16771887684479,3.436537,-3.859473,1333.05127332745,-1324.487,143.5288,-83.49947,-83.81525,33901.65,26160.39
125.7773,S,119.9572,1.307425,0.00234039,0.6921859,0.000006087543,0,17.86808,19.90366,0.000175036,49.60906,49.69274,0.02682026,5.1828639510484,3.457754,-3.860831,1333.01312496882,-1324.453,143.4902,-83.50095,-83.81673,33888.4,26161.83
125.7873,S,119.9672,1.307315,0.002336562,0.6922216,0.000006087951,0,17.86808,19.91546,0.0001751422,49.60906,49.69274,0.02682026,5.19806494032741,3.478985,-3.862194,1332.97398219546,-1324.418,143.4516,-83.50243,-83.81822,33875.16,26163.26
125.7973,S,119.9772,1.307204,0.002333413,0.6922576,0.000006077922,0,17.86808,19.92723,0.0001749479,49.60906,49.69274,0.02682026,5.21325818446593,3.50015,-3.863549,1332.93484030973,-1324.383,143.413,-83.50392,-83.81971,33861.91,26164.7
125.8073,S,119.9872,1.307094,0.002333669,0.692294,0.000006069663,0,17.86808,19.93901,0.0001748043,49.60906,49.69274,0.02682026,5.22852320301718,3.521355,-3.864908,1332.89568895994,-1324.348,143.3743,-83.5054,-83.82121,33848.67,26166.13
125.8173,S,119.9972,1.306983,0.002334011,0.69233,0.000006070258,0,17.86808,19.95077,0.0001749155,49.60906,49.69274,0.02682026,5.243783206335,3.542504,-3.866255,1332.85653850265,-1324.313,143.3356,-83.50688,-83.8227,33835.43,26167.56
125.8273,S,120.0072,1.306872,0.002329696,0.6923664,0.000006071079,0,17.86808,19.96256,0.0001750331,49.60906,49.69274,0.02682026,5.25913227834374,3.563714,-3.867611,1332.81639534497,-1324.277,143.2969,-83.50836,-83.82419,33822.19,26169
125.8373,S,120.0172,1.306761,0.002326122,0.6924027,0.000006059786,0,17.86808,19.9743,0.000174801,49.60906,49.69274,0.02682026,5.27444628761276,3.584824,-3.868956,1332.77625134998,-1324.241,143.2582,-83.50985,-83.82568,33808.95,26170.43
125.8473,S,120.0272,1.306649,0.002321985,0.692439,0.000006050419,0,17.86808,19.98606,0.0001746244,49.60906,49.69274,0.02682026,5.28983142393498,3.605975,-3.870305,1332.7361099664,-1324.205,143.2195,-83.51133,-83.82716,33795.7,26171.86
125.8573,S,120.0372,1.306538,0.002317937,0.6924757,0.000006039588,0,17.86808,19.99783,0.0001744052,49.60906,49.69274,0.02682026,5.30526476980461,3.627139,-3.871653,1332.6959694698,-1324.169,143.1808,-83.51281,-83.82865,33782.46,26173.29
125.8673,S,120.0472,1.306425,0.002309237,0.692512,0.000006028989,0,17.86808,20.00957,0.0001741919,49.60906,49.69274,0.02682026,5.32069995094865,3.648253,-3.872996,1332.65483625563,-1324.132,143.1421,-83.5143,-83.83014,33769.22,26174.72
125.8773,S,120.0572,1.306313,0.002301281,0.6925488,0.000006006294,0,17.86808,20.0213,0.0001736288,49.60906,49.69274,0.02682026,5.336174481542,3.669364,-3.874342,1332.61370220023,-1324.095,143.1034,-83.51578,-83.83163,33755.98,26176.16
125.8873,S,120.0672,1.306201,0.002296674,0.6925858,0.000005985527,0,17.86808,20.03304,0.0001731206,49.60906,49.69274,0.02682026,5.35168560676055,3.690478,-3.875682,1332.57256041616,-1324.058,143.0646,-83.51726,-83.83311,33742.73,26177.59
125.8973,S,120.0772,1.306089,0.002292811,0.6926224,0.000005973477,0,17.86808,20.04477,0.0001728642,49.60906,49.69274,0.02682026,5.3672276313092,3.711583,-3.87702,1332.53141779648,-1324.021,143.0258,-83.51874,-83.83459,33729.5,26179.02
125.9073,S,120.0872,1.305977,0.002289039,0.6926591,0.000005963361,0,17.86808,20.0565,0.0001726632,49.60906,49.69274,0.02682026,5.3827954072621,3.732669,-3.878359,1332.49027606383,-1323.984,142.987,-83.52023,-83.83608,33716.26,26180.45
125.9173,S,120.0972,1.305863,0.002280622,0.6926959,0.000005953479,0,17.86808,20.06821,0.0001724684,49.60906,49.69274,0.02682026,5.39838832661314,3.753743,-3.879692,1332.44814159914,-1323.946,142.9482,-83.52171,-83.83757,33703.02,26181.88
125.9273,S,120.1072,1.30575,0.002271706,0.6927332,0.000005931518,0,17.86808,20.07994,0.0001719233,49.60906,49.69274,0.02682026,5.41403335686482,3.774837,-3.881026,1332.40600801584,-1323.908,142.9094,-83.52319,-83.83906,33689.78,26183.31
125.9373,S,120.1172,1.305637,0.002262823,0.6927702,0.000005908259,0,17.86808,20.09163,0.0001713398,49.60906,49.69274,0.02682026,5.4296700790781,3.79587,-3.882356,1332.36387703423,-1323.87,142.8706,-83.52467,-83.84054,33676.54,26184.74
125.9473,S,120.1273,1.305524,0.002254686,0.6928073,0.00000588509,0,17.86808,20.10335,0.0001707582,49.60906,49.69274,0.02682026,5.44537927531976,3.816949,-3.883691,1332.32174521357,-1323.832,142.8318,-83.52615,-83.84203,33663.3,26186.16
125.9573,S,120.1373,1.305411,0.00224605,0.6928443,0.000005863857,0,17.86808,20.11505,0.0001702321,49.60906,49.69274,0.02682026,5.46110171012526,3.838003,-3.885018,1332.27961427455,-1323.794,142.793,-83.52763,-83.84351,33650.07,26187.59
125.9673,S,120.1473,1.305297,0.00224411,0.6928813,0.000005841328,0,17.86808,20.12675,0.0001696674,49.60906,49.69274,0.02682026,5.47685463546551,3.859048,-3.886346,1332.23648026931,-1323.755,142.7541,-83.52911,-83.84499,33636.83,26189.02
125.9773,S,120.1573,1.305183,0.002242325,0.6929187,0.000005836214,0,17.86808,20.13843,0.0001696081,49.60906,49.69274,0.02682026,5.49261436629316,3.880057,-3.887669,1332.19334542611,-1323.716,142.7152,-83.53059,-83.84648,33623.59,26190.45
125.9873,S,120.1673,1.305069,0.002240576,0.692956,0.000005831504,0,17.86808,20.15012,0.0001695604,49.60906,49.69274,0.02682026,5.50841725295978,3.901081,-3.888988,1332.15021318273,-1323.677,142.6763,-83.53206,-83.84796,33610.35,26191.88
125.9973,S,120.1773,1.304955,0.00223833,0.6929934,0.000005826886,0,17.86808,20.16179,0.0001695151,49.60906,49.69274,0.02682026,5.52423751124524,3.92208,-3.890307,1332.10708182021,-1323.638,142.6374,-83.53353,-83.84944,33597.11,26193.3
126.0073,S,120.1873,1.304841,0.002237424,0.6930308,0.000005820978,0,17.86808,20.17348,0.0001694323,49.60906,49.69274,0.02682026,5.54011809605039,3.943112,-3.891629,1332.06394962115,-1323.599,142.5985,-83.53501,-83.85094,33583.88,26194.73
126.0173,S,120.1973,1.304726,0.002230643,0.6930681,0.000005818551,0,17.86808,20.18516,0.0001694503,49.60906,49.69274,0.02682026,5.5560012284941,3.964108,-3.892942,1332.01982637288,-1323.559,142.5596,-83.53648,-83.85242,33570.64,26196.15
126.0273,S,120.2073,1.304611,0.002224549,0.6931059,0.000005800848,0,17.86808,20.19682,0.0001690232,49.60906,49.69274,0.02682026,5.57191202542072,3.985092,-3.894258,1331.97570399995,-1323.519,142.5207,-83.53796,-83.85389,33557.41,26197.58
126.0373,S,120.2173,1.304496,0.002218615,0.6931435,0.000005784932,0,17.86808,20.20847,0.0001686475,49.60906,49.69274,0.02682026,5.58783872575372,4.006052,-3.895573,1331.93158078613,-1323.479,142.4818,-83.53944,-83.85537,33544.18,26199
126.0473,S,120.2273,1.304381,0.002216691,0.6931809,0.000005769431,0,17.86808,20.22012,0.0001682834,49.60906,49.69274,0.02682026,5.60378535169978,4.026999,-3.896882,1331.887448153,-1323.439,142.4428,-83.54091,-83.85686,33530.94,26200.43
126.0573,S,120.2373,1.304265,0.002216972,0.6932186,0.000005764361,0,17.86808,20.23177,0.000168223,49.60906,49.69274,0.02682026,5.61977375365281,4.047958,-3.898191,1331.84232274126,-1323.398,142.4038,-83.54238,-83.85834,33517.71,26201.85
126.0673,S,120.2473,1.30415,0.002217291,0.6932567,0.000005765023,0,17.86808,20.24341,0.0001683299,49.60906,49.69274,0.02682026,5.63578141882827,4.068901,-3.899497,1331.79719992004,-1323.357,142.3648,-83.54385,-83.85982,33504.47,26203.28
126.0773,S,120.2573,1.304034,0.002217771,0.6932948,0.000005765783,0,17.86808,20.25505,0.0001684396,49.60906,49.69274,0.02682026,5.65181665374258,4.089839,-3.900801,1331.75207625873,-1323.316,142.3258,-83.54532,-83.86131,33491.24,26204.7
126.0873,S,120.2673,1.303918,0.002218351,0.6933328,0.000005766959,0,17.86808,20.26668,0.0001685615,49.60906,49.69274,0.02682026,5.66786905057668,4.110759,-3.902102,1331.70695347296,-1323.275,142.2868,-83.54678,-83.86278,33478,26206.12
126.0973,S,120.2773,1.303802,0.00221903,0.6933708,0.000005768397,0,17.86808,20.27831,0.0001686911,49.60906,49.69274,0.02682026,5.68396415046304,4.13169,-3.903407,1331.66183156283,-1323.234,142.2478,-83.54826,-83.86426,33464.77,26207.54
126.1073,S,120.2873,1.303686,0.002219809,0.6934085,0.000005770095,0,17.86808,20.28994,0.0001688282,49.60906,49.69274,0.02682026,5.70007451030686,4.152605,-3.904705,1331.61671052843,-1323.193,142.2088,-83.54972,-83.86574,33451.54,26208.97
126.1173,S,120.2973,1.30357,0.002220536,0.6934466,0.000005772051,0,17.86808,20.30157,0.0001689727,49.60906,49.69274,0.02682026,5.71621774607065,4.173522,-3.906003,1331.57058470041,-1323.151,142.1697,-83.55119,-83.86723,33438.31,26210.39
