Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
69.59534,S,63.7753,0.4554636,0.07305556,0.7270527,0.0006202766,0,20.50361,1.106914,0.0009455697,50.06422,65.36266,4.903346,-30.5401738015216,-30.53472,-0.5771398,440.913136809596,-413.4196,145.925,-69.58655,-70.55846,48490.77,11429.14
69.60534,S,63.7853,0.4557572,0.07285251,0.7270614,0.0006185305,0,20.50361,1.108575,0.0009443104,50.06422,65.36266,4.903346,-30.5375831256855,-30.53212,-0.5776084,441.19739817182,-413.7249,145.9192,-69.60124,-70.57244,48486.63,11430.6
69.61534,S,63.7953,0.4560509,0.07264991,0.7270702,0.000616811,0,20.50361,1.110238,0.000943086,50.06422,65.36266,4.903346,-30.534992473771,-30.52952,-0.5780778,441.481687705516,-414.0302,145.9134,-69.61591,-70.58641,48482.49,11432.06
69.62534,S,63.8053,0.4563446,0.07245106,0.7270789,0.0006150955,0,20.50361,1.111902,0.000941861,50.06422,65.36266,4.903346,-30.5323918324577,-30.52691,-0.5785472,441.766000063232,-414.3355,145.9076,-69.63056,-70.60036,48478.35,11433.52
69.63534,S,63.8153,0.4566382,0.07224674,0.7270875,0.0006134115,0,20.50361,1.113568,0.0009406775,50.06422,65.36266,4.903346,-30.5298011905738,-30.52431,-0.5790162,442.050251980999,-414.6407,145.9018,-69.6452,-70.6143,48474.2,11434.98
69.64533,S,63.82529,0.4569319,0.07204576,0.7270962,0.0006116814,0,20.50361,1.115237,0.0009394181,50.06422,65.36266,4.903346,-30.5272005839658,-30.5217,-0.5794865,442.334531890043,-414.9459,145.896,-69.65981,-70.6282,48470.05,11436.44
69.65533,S,63.83529,0.4572256,0.07184675,0.7271048,0.00060998,0,20.50361,1.116907,0.0009381958,50.06422,65.36266,4.903346,-30.5245899842125,-30.51908,-0.5799566,442.61883973643,-415.2511,145.8902,-69.67439,-70.64209,48465.9,11437.9
69.66533,S,63.84529,0.4575193,0.07164976,0.7271134,0.0006082945,0,20.50361,1.118578,0.0009369917,50.06422,65.36266,4.903346,-30.5219893896005,-30.51647,-0.5804266,442.90317546636,-415.5563,145.8844,-69.68896,-70.65597,48461.75,11439.36
69.67533,S,63.85529,0.4578131,0.07144798,0.7271219,0.0006066265,0,20.50361,1.120251,0.0009358087,50.06422,65.36266,4.903346,-30.5193788151608,-30.51385,-0.5808971,443.187539026166,-415.8615,145.8786,-69.70351,-70.66982,48457.59,11440.82
69.68533,S,63.86529,0.4581067,0.07124284,0.7271305,0.0006049183,0,20.50361,1.121926,0.0009345568,50.06422,65.36266,4.903346,-30.516768255306,-30.51123,-0.5813679,443.471836519462,-416.1666,145.8728,-69.71805,-70.68365,48453.43,11442.27
69.69533,S,63.87529,0.4584004,0.07104119,0.7271389,0.0006031809,0,20.50361,1.123603,0.0009332538,50.06422,65.36266,4.903346,-30.5141577043332,-30.50861,-0.5818387,443.756161718438,-416.4717,145.867,-69.73257,-70.69746,48449.26,11443.73
69.70532,S,63.88528,0.4586942,0.07084034,0.7271475,0.0006014736,0,20.50361,1.125281,0.0009319907,50.06422,65.36266,4.903346,-30.5115471717873,-30.50599,-0.58231,444.040514569874,-416.7768,145.8612,-69.74706,-70.71126,48445.09,11445.19
69.71532,S,63.89528,0.4589878,0.07063946,0.727156,0.0005997727,0,20.50361,1.126962,0.0009307315,50.06422,65.36266,4.903346,-30.5089266576105,-30.50336,-0.5827817,444.324795891212,-417.0818,145.8554,-69.76153,-70.72504,48440.92,11446.65
69.72532,S,63.90528,0.4592815,0.07044034,0.7271644,0.0005980717,0,20.50361,1.128643,0.0009294648,50.06422,65.36266,4.903346,-30.5063061428004,-30.50073,-0.5832529,444.609110006166,-417.3868,145.8496,-69.77599,-70.73879,48436.75,11448.11
69.73532,S,63.91528,0.4595753,0.07024213,0.7271728,0.0005963857,0,20.50361,1.130327,0.0009282161,50.06422,65.36266,4.903346,-30.5036756502145,-30.49809,-0.5837247,444.893451597598,-417.6918,145.8438,-69.79041,-70.75253,48432.57,11449.57
69.74532,S,63.92528,0.459869,0.07004622,0.7271812,0.0005947071,0,20.50361,1.132013,0.0009269723,50.06422,65.36266,4.903346,-30.5010551743117,-30.49546,-0.584197,445.17782061286,-417.9968,145.838,-69.80482,-70.76625,48428.39,11451.03
69.75532,S,63.93528,0.4601627,0.06984178,0.7271896,0.0005930483,0,20.50361,1.1337,0.0009257528,50.06422,65.36266,4.903346,-30.4984247072833,-30.49282,-0.5846692,445.462123096563,-418.3017,145.8322,-69.81922,-70.77995,48424.21,11452.48
69.76531,S,63.94527,0.4604564,0.06963972,0.7271979,0.0005913173,0,20.50361,1.135388,0.0009244144,50.06422,65.36266,4.903346,-30.4957942549703,-30.49018,-0.5851417,445.746452882175,-418.6066,145.8264,-69.8336,-70.79363,48420.02,11453.94
69.77531,S,63.95527,0.4607501,0.06945296,0.7272062,0.0005896062,0,20.50361,1.137079,0.0009231005,50.06422,65.36266,4.903346,-30.4931638173904,-30.48754,-0.5856145,446.030773241143,-418.9115,145.8205,-69.84796,-70.8073,48415.83,11455.4
69.78531,S,63.96527,0.4610437,0.06926277,0.7272145,0.000588025,0,20.50361,1.138771,0.0009219835,50.06422,65.36266,4.903346,-30.4905233810316,-30.48489,-0.5860868,446.315032154854,-419.2163,145.8146,-69.8623,-70.82096,48411.64,11456.86
69.79531,S,63.97527,0.4613374,0.06907555,0.7272226,0.0005864143,0,20.50361,1.140464,0.0009208141,50.06422,65.36266,4.903346,-30.4878829536489,-30.48224,-0.5865591,446.599313007277,-419.5211,145.8087,-69.87661,-70.8346,48407.45,11458.32
69.80531,S,63.98527,0.4616311,0.0688922,0.7272308,0.0005848293,0,20.50361,1.14216,0.0009196793,50.06422,65.36266,4.903346,-30.4852425371702,-30.47959,-0.5870315,446.88362098602,-419.8259,145.8028,-69.89091,-70.84822,48403.25,11459.77
69.81531,S,63.99527,0.4619249,0.06870272,0.7272391,0.0005832768,0,20.50361,1.143857,0.0009185898,50.06422,65.36266,4.903346,-30.4825921373153,-30.47693,-0.5875042,447.167961264688,-420.1307,145.7969,-69.90519,-70.86182,48399.04,11461.23
69.8253,S,64.00526,0.4622186,0.06851631,0.7272473,0.0005816724,0,20.50361,1.145557,0.0009174134,50.06422,65.36266,4.903346,-30.4799417676836,-30.47427,-0.587978,447.452323337454,-420.4355,145.791,-69.91945,-70.8754,48394.84,11462.69
69.8353,S,64.01527,0.4625123,0.06832986,0.7272553,0.0005800937,0,20.50361,1.147257,0.0009162705,50.06422,65.36266,4.903346,-30.477301391716,-30.47162,-0.5884511,447.736618411232,-420.7402,145.7851,-69.93369,-70.88897,48390.63,11464.15
69.84531,S,64.02527,0.462806,0.06814287,0.7272635,0.000578515,0,20.50361,1.148959,0.0009151218,50.06422,65.36266,4.903346,-30.474641034296,-30.46895,-0.5889245,448.020945603172,-421.0449,145.7792,-69.94791,-70.90251,48386.42,11465.61
69.85531,S,64.03527,0.4630996,0.06795642,0.7272716,0.0005769315,0,20.50361,1.150663,0.0009139591,50.06422,65.36266,4.903346,-30.4719906879151,-30.46629,-0.5893981,448.30520044179,-421.3495,145.7733,-69.96211,-70.91604,48382.21,11467.06
69.86531,S,64.04527,0.4633933,0.0677672,0.7272797,0.0005753528,0,20.50361,1.152369,0.0009127985,50.06422,65.36266,4.903346,-30.4693303621319,-30.46362,-0.5898722,448.589482064847,-421.6541,145.7674,-69.9763,-70.92954,48377.99,11468.52
69.87531,S,64.05527,0.463687,0.06757757,0.7272877,0.0005737508,0,20.50361,1.154076,0.000911595,50.06422,65.36266,4.903346,-30.4666700492942,-30.46095,-0.5903465,448.873795625739,-421.9587,145.7615,-69.99046,-70.94303,48373.77,11469.98
69.88531,S,64.06528,0.4639807,0.06739257,0.7272957,0.0005721449,0,20.50361,1.155786,0.0009103793,50.06422,65.36266,4.903346,-30.463999753235,-30.45827,-0.5908211,449.158130661635,-422.2633,145.7556,-70.00461,-70.9565,48369.55,11471.44
69.89532,S,64.07528,0.4642744,0.0672104,0.7273037,0.0005705783,0,20.50361,1.157497,0.0009092203,50.06422,65.36266,4.903346,-30.4613394643906,-30.4556,-0.5912957,449.442492329679,-422.5679,145.7497,-70.01874,-70.96996,48365.32,11472.9
69.90532,S,64.08528,0.4645681,0.0670253,0.7273116,0.000569036,0,20.50361,1.15921,0.0009080937,50.06422,65.36266,4.903346,-30.4586691923568,-30.45292,-0.5917706,449.72679174443,-422.8724,145.7438,-70.03284,-70.98339,48361.09,11474.35
69.91532,S,64.09528,0.4648618,0.06683809,0.7273195,0.0005674685,0,20.50361,1.160925,0.0009069209,50.06422,65.36266,4.903346,-30.4559989313816,-30.45024,-0.5922456,450.011112476603,-423.1769,145.7379,-70.04693,-70.9968,48356.86,11475.81
69.92532,S,64.10529,0.4651555,0.0666538,0.7273275,0.0005658835,0,20.50361,1.162641,0.0009057146,50.06422,65.36266,4.903346,-30.453318689206,-30.44755,-0.592721,450.295459673272,-423.4814,145.732,-70.061,-71.01021,48352.63,11477.27
69.93533,S,64.11529,0.4654493,0.06646934,0.7273353,0.0005643227,0,20.50361,1.164358,0.0009045404,50.06422,65.36266,4.903346,-30.4506484503794,-30.44487,-0.5931962,450.579838467716,-423.7859,145.7261,-70.07505,-71.02358,48348.39,11478.72
69.94533,S,64.12529,0.465743,0.06628707,0.7273431,0.000562761,0,20.50361,1.166079,0.0009033589,50.06422,65.36266,4.903346,-30.4479682342843,-30.44218,-0.593672,450.864144378059,-424.0903,145.7202,-70.08908,-71.03694,48344.15,11480.18
69.95533,S,64.13529,0.4660367,0.06610101,0.727351,0.0005612178,0,20.50361,1.1678,0.0009022014,50.06422,65.36266,4.903346,-30.4452780331582,-30.43948,-0.594148,451.148476586575,-424.3947,145.7143,-70.1031,-71.05029,48339.91,11481.64
69.96533,S,64.14529,0.4663304,0.06592764,0.7273588,0.000559642,0,20.50361,1.169523,0.0009009853,50.06422,65.36266,4.903346,-30.4425978432085,-30.43679,-0.5946242,451.432804005651,-424.6991,145.7083,-70.11709,-71.06362,48335.66,11483.1
69.97533,S,64.1553,0.4666241,0.06575342,0.7273665,0.0005581739,0,20.50361,1.171248,0.0008999367,50.06422,65.36266,4.903346,-30.4399076565304,-30.43409,-0.5951,451.717063578931,-425.0034,145.7023,-70.13107,-71.07694,48331.41,11484.55
69.98534,S,64.1653,0.4669178,0.06556589,0.7273743,0.0005566991,0,20.50361,1.172975,0.0008988716,50.06422,65.36266,4.903346,-30.4372174809847,-30.43139,-0.5955759,452.001380323244,-425.3077,145.6964,-70.14503,-71.09023,48327.16,11486.01
69.99534,S,64.1753,0.4672115,0.06539115,0.7273821,0.0005551112,0,20.50361,1.174703,0.0008976182,50.06422,65.36266,4.903346,-30.4345273342053,-30.42869,-0.5960528,452.28569217563,-425.612,145.6904,-70.15897,-71.10352,48322.9,11487.47
70.00534,S,64.1853,0.4675052,0.0652196,0.7273896,0.0005536315,0,20.50361,1.176433,0.0008965341,50.06422,65.36266,4.903346,-30.4318271926854,-30.42598,-0.5965294,452.570030104028,-425.9163,145.6844,-70.17288,-71.11678,48318.64,11488.92
70.01534,S,64.1953,0.4677988,0.06504735,0.7273973,0.0005521789,0,20.50361,1.178165,0.0008954878,50.06422,65.36266,4.903346,-30.4291270584211,-30.42327,-0.5970059,452.854299940637,-426.2205,145.6784,-70.18678,-71.13003,48314.38,11490.38
70.02534,S,64.20531,0.4680925,0.06487336,0.727405,0.0005507201,0,20.50361,1.179898,0.0008944257,50.06422,65.36266,4.903346,-30.4264269353371,-30.42056,-0.5974825,453.138590586669,-426.5247,145.6724,-70.20067,-71.14326,48310.11,11491.84
70.03535,S,64.21531,0.4683862,0.06470086,0.7274125,0.0005492471,0,20.50361,1.181634,0.0008933358,50.06422,65.36266,4.903346,-30.4237268313028,-30.41785,-0.5979596,453.422912301332,-426.8289,145.6664,-70.21454,-71.15646,48305.84,11493.29
70.04535,S,64.22531,0.4686798,0.06452778,0.7274202,0.0005477864,0,20.50361,1.183371,0.0008922593,50.06422,65.36266,4.903346,-30.4210167443475,-30.41513,-0.598437,453.707165737285,-427.133,145.6604,-70.22838,-71.16965,48301.57,11494.75
70.05535,S,64.23531,0.4689735,0.06435124,0.7274278,0.0005463207,0,20.50361,1.185109,0.0008911697,50.06422,65.36266,4.903346,-30.4183066686233,-30.41241,-0.5989145,453.991444972744,-427.4371,145.6544,-70.24221,-71.18283,48297.3,11496.21
70.06535,S,64.24532,0.4692672,0.0641781,0.7274354,0.000544826,0,20.50361,1.18685,0.0008900266,50.06422,65.36266,4.903346,-30.4155966061085,-30.40969,-0.5993922,454.275749959274,-427.7412,145.6484,-70.25602,-71.19598,48293.02,11497.67
70.07536,S,64.25532,0.4695609,0.06400891,0.7274427,0.0005433598,0,20.50361,1.188592,0.0008889248,50.06422,65.36266,4.903346,-30.4128865568162,-30.40697,-0.5998701,454.560075513373,-428.0453,145.6424,-70.26981,-71.20913,48288.74,11499.12
70.08536,S,64.26532,0.4698545,0.06383195,0.7274503,0.0005419272,0,20.50361,1.190337,0.0008878721,50.06422,65.36266,4.903346,-30.4101665266566,-30.40424,-0.6003484,454.844337685695,-428.3493,145.6364,-70.28359,-71.22225,48284.46,11500.58
70.09536,S,64.27532,0.4701482,0.0636572,0.7274578,0.0005404291,0,20.50361,1.192081,0.0008867058,50.06422,65.36266,4.903346,-30.4074464998795,-30.40151,-0.6008264,455.128625448538,-428.6533,145.6304,-70.29735,-71.23536,48280.17,11502.03
70.10536,S,64.28532,0.4704419,0.06348728,0.7274652,0.0005389494,0,20.50361,1.193829,0.000885565,50.06422,65.36266,4.903346,-30.4047164982044,-30.39877,-0.6013051,455.412938753976,-428.9573,145.6244,-70.31108,-71.24844,48275.88,11503.49
70.11536,S,64.29533,0.4707356,0.06331461,0.7274726,0.0005375104,0,20.50361,1.195579,0.0008844854,50.06422,65.36266,4.903346,-30.4019965098448,-30.39604,-0.6017841,455.697272432636,-429.2613,145.6184,-70.32481,-71.26151,48271.59,11504.95
70.12537,S,64.30533,0.4710293,0.06313986,0.72748,0.0005360482,0,20.50361,1.19733,0.0008833615,50.06422,65.36266,4.903346,-30.3992665387338,-30.3933,-0.6022634,455.98154247664,-429.5652,145.6124,-70.3385,-71.27456,48267.29,11506.4
70.13537,S,64.31533,0.471323,0.06297003,0.7274873,0.0005345685,0,20.50361,1.199083,0.0008822033,50.06422,65.36266,4.903346,-30.3965365769853,-30.39056,-0.6027427,456.26583790434,-429.8691,145.6064,-70.35219,-71.28759,48263,11507.86
70.14537,S,64.32533,0.4716167,0.06279576,0.7274947,0.0005331305,0,20.50361,1.200837,0.0008811077,50.06422,65.36266,4.903346,-30.393796622602,-30.38781,-0.6032218,456.550158668315,-430.173,145.6004,-70.36585,-71.30061,48258.7,11509.31
70.15537,S,64.33533,0.4719104,0.06262518,0.727502,0.0005316552,0,20.50361,1.202594,0.0008799453,50.06422,65.36266,4.903346,-30.3910666934911,-30.38507,-0.6037018,456.83450472126,-430.4769,145.5944,-70.3795,-71.31361,48254.39,11510.77
70.16537,S,64.34534,0.472204,0.06244946,0.7275092,0.000530211,0,20.50361,1.204352,0.0008788286,50.06422,65.36266,4.903346,-30.3883167777281,-30.38231,-0.6041818,457.118776673102,-430.7807,145.5884,-70.39314,-71.32659,48250.08,11512.23
70.17538,S,64.35534,0.4724977,0.0622757,0.7275165,0.000528723,0,20.50361,1.206112,0.0008776333,50.06422,65.36266,4.903346,-30.385576873376,-30.37956,-0.604662,457.403078911962,-431.0845,145.5824,-70.40675,-71.33955,48245.77,11513.68
70.18538,S,64.36534,0.4727914,0.06211833,0.7275238,0.0005272516,0,20.50361,1.207874,0.00087646,50.06422,65.36266,4.903346,-30.3828369883963,-30.37681,-0.6051427,457.687370597645,-431.3883,145.5763,-70.42033,-71.35252,48241.46,11515.14
70.19538,S,64.37534,0.473085,0.06195104,0.727531,0.0005259188,0,20.50361,1.209637,0.0008755106,50.06422,65.36266,4.903346,-30.3800870849354,-30.37405,-0.6056219,457.971598248517,-431.692,145.5702,-70.43391,-71.36546,48237.14,11516.59
70.20538,S,64.38535,0.4733786,0.06179069,0.7275381,0.0005245027,0,20.50361,1.211402,0.0008744186,50.06422,65.36266,4.903346,-30.3773372227891,-30.37129,-0.6061027,458.255845871517,-431.9957,145.5641,-70.44747,-71.37838,48232.82,11518.05
70.21539,S,64.39535,0.4736723,0.06162738,0.7275453,0.0005231448,0,20.50361,1.213169,0.0008734174,50.06422,65.36266,4.903346,-30.3745873601073,-30.36853,-0.606583,458.540118517915,-432.2994,145.558,-70.46101,-71.39129,48228.5,11519.51
70.22539,S,64.40535,0.4739659,0.06146671,0.7275525,0.0005217621,0,20.50361,1.214938,0.0008723699,50.06422,65.36266,4.903346,-30.3718275168528,-30.36576,-0.6070637,458.8244161412,-432.6031,145.5519,-70.47454,-71.40417,48224.17,11520.96
70.23539,S,64.41535,0.4742596,0.06130565,0.7275595,0.0005204013,0,20.50361,1.216708,0.0008713529,50.06422,65.36266,4.903346,-30.369067681056,-30.36299,-0.6075443,459.108649483203,-432.9067,145.5458,-70.48804,-71.41705,48219.84,11522.42
70.24539,S,64.42535,0.4745532,0.06114227,0.7275667,0.0005190375,0,20.50361,1.218481,0.0008703266,50.06422,65.36266,4.903346,-30.3663078687327,-30.36022,-0.6080256,459.392902609472,-433.2103,145.5397,-70.50153,-71.42991,48215.51,11523.87
70.25539,S,64.43536,0.4748469,0.06098289,0.7275738,0.0005176544,0,20.50361,1.220254,0.0008692614,50.06422,65.36266,4.903346,-30.3635480598817,-30.35745,-0.6085066,459.677180558321,-433.5139,145.5336,-70.515,-71.44274,48211.18,11525.33
70.2654,S,64.44536,0.4751405,0.06081819,0.7275807,0.0005163047,0,20.50361,1.22203,0.0008682477,50.06422,65.36266,4.903346,-30.3607782805717,-30.35467,-0.6089885,459.961388967676,-433.8174,145.5275,-70.52846,-71.45556,48206.84,11526.78
70.2754,S,64.45536,0.4754341,0.06065632,0.7275878,0.0005149104,0,20.50361,1.223807,0.0008671533,50.06422,65.36266,4.903346,-30.3580085047569,-30.35189,-0.6094701,460.245622092277,-434.1209,145.5214,-70.54189,-71.46837,48202.5,11528.24
70.2854,S,64.46536,0.4757277,0.06048992,0.7275948,0.0005135394,0,20.50361,1.225587,0.0008660929,50.06422,65.36266,4.903346,-30.3552287464994,-30.3491,-0.609952,460.529884950766,-434.4244,145.5153,-70.55531,-71.48116,48198.15,11529.69
70.2954,S,64.47536,0.4760214,0.06032945,0.7276016,0.0005121306,0,20.50361,1.227368,0.0008649634,50.06422,65.36266,4.903346,-30.3524590058055,-30.34632,-0.6104344,460.814167365354,-434.7279,145.5092,-70.56872,-71.49392,48193.8,11531.15
70.3054,S,64.48537,0.476315,0.06016254,0.7276086,0.0005107717,0,20.50361,1.229151,0.0008639124,50.06422,65.36266,4.903346,-30.3496792807072,-30.34353,-0.610917,461.098380011487,-435.0313,145.5031,-70.5821,-71.50667,48189.45,11532.6
70.31541,S,64.49537,0.4766086,0.05999858,0.7276156,0.0005093585,0,20.50361,1.230935,0.0008627642,50.06422,65.36266,4.903346,-30.3468995712135,-30.34074,-0.6113999,461.382617175201,-435.3347,145.497,-70.59547,-71.51941,48185.1,11534.06
70.32541,S,64.50537,0.4769022,0.05983149,0.7276224,0.0005079705,0,20.50361,1.232721,0.0008616524,50.06422,65.36266,4.903346,-30.3441198591947,-30.33795,-0.6118822,461.666883862336,-435.6381,145.4909,-70.60883,-71.53213,48180.75,11535.51
70.33541,S,64.51537,0.4771958,0.05966669,0.7276293,0.0005065554,0,20.50361,1.234509,0.0008604896,50.06422,65.36266,4.903346,-30.3413301789505,-30.33515,-0.6123655,461.951075552546,-435.9414,145.4848,-70.62215,-71.54482,48176.39,11536.97
70.34541,S,64.52538,0.4774894,0.05949811,0.7276362,0.0005051601,0,20.50361,1.236299,0.0008593547,50.06422,65.36266,4.903346,-30.3385405123467,-30.33235,-0.612849,462.235291609625,-436.2447,145.4787,-70.63548,-71.55751,48172.02,11538.42
70.35542,S,64.53538,0.477783,0.05933511,0.7276431,0.0005037328,0,20.50361,1.238091,0.0008581603,50.06422,65.36266,4.903346,-30.3357508634404,-30.32955,-0.6133329,462.519531988652,-436.548,145.4726,-70.64877,-71.57018,48167.66,11539.88
70.36542,S,64.54538,0.4780767,0.05917342,0.7276497,0.0005023526,0,20.50361,1.239884,0.00085704,50.06422,65.36266,4.903346,-30.332951220138,-30.32674,-0.6138165,462.803801682728,-436.8513,145.4665,-70.66205,-71.58282,48163.29,11541.33
70.37542,S,64.55538,0.4783702,0.05900859,0.7276565,0.0005009836,0,20.50361,1.24168,0.0008559332,50.06422,65.36266,4.903346,-30.3301615985883,-30.32394,-0.6143008,463.087996168145,-437.1545,145.4604,-70.67532,-71.59547,48158.92,11542.79
70.38542,S,64.56538,0.4786638,0.05884694,0.7276633,0.0004995878,0,20.50361,1.243476,0.000854775,50.06422,65.36266,4.903346,-30.3273619786044,-30.32113,-0.6147846,463.372214826327,-437.4577,145.4543,-70.68856,-71.60808,48154.54,11544.24
70.39542,S,64.57539,0.4789575,0.0586829,0.72767,0.0004982192,0,20.50361,1.245276,0.0008536586,50.06422,65.36266,4.903346,-30.3245523926361,-30.31831,-0.6152695,463.65645761282,-437.7609,145.4482,-70.70179,-71.62068,48150.16,11545.7
70.40543,S,64.58539,0.4792511,0.05853403,0.7276767,0.0004968303,0,20.50361,1.247077,0.0008525014,50.06422,65.36266,4.903346,-30.3217528142936,-30.3155,-0.6157544,463.940694334692,-438.0641,145.442,-70.715,-71.63328,48145.79,11547.15
70.41543,S,64.59539,0.4795446,0.0583791,0.7276833,0.0004955699,0,20.50361,1.248879,0.0008515586,50.06422,65.36266,4.903346,-30.3189432294075,-30.31268,-0.6162384,464.224860705704,-438.3672,145.4358,-70.7282,-71.64586,48141.4,11548.6
70.42543,S,64.60539,0.4798382,0.05823048,0.72769,0.0004942576,0,20.50361,1.250683,0.0008505221,50.06422,65.36266,4.903346,-30.3161236643892,-30.30985,-0.6167228,464.509046078412,-438.6703,145.4296,-70.74137,-71.65842,48137.02,11550.06
70.43543,S,64.61539,0.4801318,0.05807781,0.7276967,0.0004929996,0,20.50361,1.252488,0.0008495741,50.06422,65.36266,4.903346,-30.3133141110555,-30.30703,-0.6172074,464.793260448444,-438.9734,145.4234,-70.75453,-71.67097,48132.62,11551.51
70.44543,S,64.6254,0.4804253,0.05792603,0.7277033,0.0004917067,0,20.50361,1.254297,0.0008485605,50.06422,65.36266,4.903346,-30.3104945817137,-30.3042,-0.6176926,465.077404298039,-439.2764,145.4172,-70.76767,-71.68349,48128.23,11552.97
70.45544,S,64.6354,0.4807189,0.05777382,0.7277098,0.0004904216,0,20.50361,1.256106,0.0008475555,50.06422,65.36266,4.903346,-30.3076750600517,-30.30137,-0.6181777,465.361567012391,-439.5794,145.411,-70.7808,-71.69601,48123.84,11554.42
70.46544,S,64.6454,0.4810124,0.05762326,0.7277164,0.0004891326,0,20.50361,1.257917,0.0008465382,50.06422,65.36266,4.903346,-30.3048555481082,-30.29854,-0.6186628,465.645758567861,-439.8824,145.4048,-70.79391,-71.7085,48119.44,11555.87
70.47544,S,64.6554,0.4813059,0.05746809,0.727723,0.0004878581,0,20.50361,1.25973,0.0008455408,50.06422,65.36266,4.903346,-30.302036054059,-30.29571,-0.6191483,465.929879434597,-440.1853,145.3986,-70.807,-71.72098,48115.04,11557.33
70.48544,S,64.66541,0.4815994,0.05731136,0.7277294,0.0004865439,0,20.50361,1.261544,0.0008444699,50.06422,65.36266,4.903346,-30.2992065820648,-30.29287,-0.6196343,466.214019030256,-440.4882,145.3924,-70.82008,-71.73344,48110.63,11558.78
70.49545,S,64.67541,0.481893,0.05715883,0.7277359,0.0004852171,0,20.50361,1.263361,0.000843372,50.06422,65.36266,4.903346,-30.2963771259774,-30.29003,-0.6201206,466.498187312006,-440.7911,145.3862,-70.83314,-71.74589,48106.22,11560.24
70.50545,S,64.68541,0.4821865,0.05700302,0.7277424,0.0004839255,0,20.50361,1.26518,0.0008423296,50.06422,65.36266,4.903346,-30.2935376838171,-30.28718,-0.620607,466.782379234701,-441.094,145.38,-70.84618,-71.75832,48101.81,11561.69
70.51545,S,64.69541,0.4824801,0.056855,0.7277488,0.0004826062,0,20.50361,1.267,0.0008412339,50.06422,65.36266,4.903346,-30.2907082554994,-30.28434,-0.6210937,467.066589766282,-441.3969,145.3738,-70.85921,-71.77074,48097.4,11563.14
70.52545,S,64.70541,0.4827737,0.05669833,0.7277552,0.000481353,0,20.50361,1.268822,0.0008402478,50.06422,65.36266,4.903346,-30.287868834983,-30.28149,-0.6215802,467.350734333349,-441.6997,145.3676,-70.87222,-71.78313,48092.98,11564.6
70.53545,S,64.71542,0.4830672,0.05654652,0.7277616,0.0004800264,0,20.50361,1.270646,0.0008391286,50.06422,65.36266,4.903346,-30.2850294365934,-30.27864,-0.6220673,467.634902397558,-442.0025,145.3614,-70.88522,-71.79551,48088.56,11566.05
70.54546,S,64.72542,0.4833608,0.05639455,0.7277679,0.000478741,0,20.50361,1.272472,0.0008380765,50.06422,65.36266,4.903346,-30.2821800522002,-30.27578,-0.6225545,467.919088936891,-442.3053,145.3552,-70.89819,-71.80788,48084.14,11567.51
70.55546,S,64.73542,0.4836543,0.05624207,0.7277743,0.0004774542,0,20.50361,1.2743,0.0008370159,50.06422,65.36266,4.903346,-30.279330681763,-30.27292,-0.6230419,468.203209336969,-442.608,145.349,-70.91115,-71.82022,48079.71,11568.96
70.56546,S,64.74542,0.4839478,0.05608773,0.7277807,0.0004761631,0,20.50361,1.276129,0.0008359433,50.06422,65.36266,4.903346,-30.2764813335334,-30.27006,-0.6235299,468.487353091504,-442.9107,145.3428,-70.92409,-71.83256,48075.28,11570.41
70.57546,S,64.75542,0.4842413,0.05593331,0.7277869,0.0004748564,0,20.50361,1.27796,0.0008348372,50.06422,65.36266,4.903346,-30.273621984936,-30.26719,-0.6240173,468.771515188476,-443.2134,145.3366,-70.93702,-71.84487,48070.85,11571.87
70.58546,S,64.76543,0.4845349,0.05578213,0.7277932,0.0004735488,0,20.50361,1.279792,0.0008337246,50.06422,65.36266,4.903346,-30.2707726585155,-30.26433,-0.6245054,469.05570552783,-443.5161,145.3304,-70.94993,-71.85718,48066.41,11573.32
70.59547,S,64.77543,0.4848283,0.05563664,0.7277994,0.0004722688,0,20.50361,1.281628,0.0008326558,50.06422,65.36266,4.903346,-30.2679133606305,-30.26146,-0.6249943,469.339789790292,-443.8187,145.3241,-70.96282,-71.86947,48061.98,11574.77
70.60547,S,64.78543,0.4851218,0.05549744,0.7278057,0.0004710369,0,20.50361,1.283464,0.0008316656,50.06422,65.36266,4.903346,-30.2650540458022,-30.25859,-0.6254819,469.623897268365,-444.1213,145.3178,-70.9757,-71.88175,48057.54,11576.22
70.61547,S,64.79543,0.4854153,0.05535528,0.7278119,0.0004698582,0,20.50361,1.285302,0.0008307651,50.06422,65.36266,4.903346,-30.2621847554038,-30.25571,-0.6259701,469.908027919941,-444.4239,145.3115,-70.98856,-71.89402,48053.09,11577.68
70.62547,S,64.80544,0.4857088,0.05521407,0.727818,0.0004686546,0,20.50361,1.287143,0.0008298156,50.06422,65.36266,4.903346,-30.2593154769871,-30.25283,-0.6264584,470.192092072543,-444.7264,145.3052,-71.0014,-71.90627,48048.64,11579.13
